4.85421E+11,3,"WARD NO-09, KULIAR CHAR PAURASHAVA",4.854E+11
4.859E+11,2,MITHAMAIN,4.8E+11
4.85911E+11,3,BAIRATI,4.859E+11
4.85911E+11,3,DHAKI,4.859E+11
4.85913E+11,3,GHAGRA,4.859E+11
4.85914E+11,3,GOPEDIGHI,4.859E+11
4.85915E+11,3,KHATKHAL,4.859E+11
4.85917E+11,3,KEORJORI,4.859E+11
4.85918E+11,3,MITHAMAIN,4.859E+11
4.876E+11,2,NIKLI,4.8E+11
4.87612E+11,3,CHHATIR CHAR,4.876E+11
4.87613E+11,3,DAMPARA,4.876E+11
4.87614E+11,3,GURAI,4.876E+11
4.87615E+11,3,JARAITALA,4.876E+11
4.87616E+11,3,KARPASHA,4.876E+11
4.87618E+11,3,NIKLI,4.876E+11
4.87619E+11,3,SINGPUR,4.876E+11
4.879E+11,2,PAKUNDIA,4.8E+11
4.87912E+11,3,BARUDIA,4.879E+11
4.87912E+11,3,CHANDI PASHA,4.879E+11
4.87913E+11,3,CHAR FARADI,4.879E+11
4.87914E+11,3,EGARASINDUR,4.879E+11
4.87915E+11,3,HOSENDI,4.879E+11
4.87916E+11,3,JANGALIA,4.879E+11
4.87917E+11,3,NARANDI,4.879E+11
4.87918E+11,3,PAKUNDIA,4.879E+11
4.87919E+11,3,PATUABHANGA,4.879E+11
4.8792E+11,3,SUKHIA,4.879E+11
4.892E+11,2,TARAIL,4.8E+11
4.89211E+11,3,DAMIHA,4.892E+11
4.89213E+11,3,DHALA,4.892E+11
4.89214E+11,3,DIGDAIR,4.892E+11
4.89215E+11,3,JAWAR,4.892E+11
4.89217E+11,3,RAUTI,4.892E+11
4.89218E+11,3,TALGANGA,4.892E+11
4.89219E+11,3,TARAIL SACHAIL,4.892E+11
4.9E+11,1,KURIGRAM,
4.906E+11,2,BHURUNGAMARI,4.9E+11
4.90611E+11,3,ANDHARI JHAR,4.906E+11
4.90612E+11,3,BHURUNGAMARI,4.906E+11
4.90613E+11,3,BOLDIA,4.906E+11
4.90614E+11,3,BANGASONAHAT,4.906E+11
4.90615E+11,3,CHAR BHURUNGAMARI,4.906E+11
4.90616E+11,3,JOYMANIRHAT,4.906E+11
4.90617E+11,3,PAIKER CHHARA,4.906E+11
4.90618E+11,3,PATHARDUBI,4.906E+11
4.90619E+11,3,SHILKHURI,4.906E+11
4.9062E+11,3,TILAI,4.906E+11
4.908E+11,2,CHAR RAJIBPUR,4.9E+11
4.90812E+11,3,CHAR RAJIBPUR,4.908E+11
4.90816E+11,3,KODAILKATI,4.908E+11
4.90818E+11,3,MOHANGANJ,4.908E+11
4.909E+11,2,CHILMARI,4.9E+11
4.90911E+11,3,ASHTAMIR CHAR,4.909E+11
4.90912E+11,3,CHILMARI,4.909E+11
4.90915E+11,3,NAYERHAT,4.909E+11
4.90916E+11,3,RAMNA,4.909E+11
4.90917E+11,3,RANIGANJ,4.909E+11
4.90918E+11,3,THANAHAT,4.909E+11
4.918E+11,2,PHULBARI,4.9E+11
4.91811E+11,3,BARA BHITA,4.918E+11
4.91813E+11,3,BHANAGMORE,4.918E+11
4.91814E+11,3,PHULBARI,4.918E+11
4.91815E+11,3,KASHIPUR,4.918E+11
4.91817E+11,3,NAODANGA,4.918E+11
4.91818E+11,3,SHIMULBARI,4.918E+11
4.952E+11,2,KURIGRAM SADAR,4.9E+11
4.95212E+11,3,BELGACHHA,4.952E+11
4.95212E+11,3,BHOGDANGA,4.952E+11
4.95213E+11,3,GHOGADAHA,4.952E+11
4.95214E+11,3,HOLOKHANA,4.952E+11
4.95215E+11,3,JATRAPUR,4.952E+11
4.95216E+11,3,KANTHALBARI,4.952E+11
4.95218E+11,3,MOGALBACHHA,4.952E+11
4.95219E+11,3,PUNCHGACHHI,4.952E+11
4.9522E+11,3,"WARD NO-01, KURIGRAM PAURASAVA",4.952E+11
4.9522E+11,3,"WARD NO-02, KURIGRAM PAURASAVA",4.952E+11
4.9522E+11,3,"WARD NO-03, KURIGRAM PAURASAVA",4.952E+11
4.9522E+11,3,"WARD NO-04, KURIGRAM PAURASAVA",4.952E+11
4.95221E+11,3,"WARD NO-05, KURIGRAM PAURASAVA",4.952E+11
4.95221E+11,3,"WARD NO-06, KURIGRAM PAURASAVA",4.952E+11
4.95221E+11,3,"WARD NO-07, KURIGRAM PAURASAVA",4.952E+11
4.95221E+11,3,"WARD NO-08, KURIGRAM PAURASAVA",4.952E+11
4.95221E+11,3,"WARD NO-09, KURIGRAM PAURASAVA",4.952E+11
4.961E+11,2,NAGESHWARI,4.9E+11
4.96111E+11,3,BALLABHER KHAS,4.961E+11
4.96111E+11,3,BAMANDANGA,4.961E+11
4.96112E+11,3,BERUBARI,4.961E+11
4.96113E+11,3,BHITARBAND,4.961E+11
4.96113E+11,3,HASNABAD,4.961E+11
4.96114E+11,3,KACHAKATA,4.961E+11
4.96114E+11,3,KALIGANJ,4.961E+11
4.96115E+11,3,KEDAR,4.961E+11
4.96116E+11,3,NARAYANPUR,4.961E+11
4.96117E+11,3,NEWASHI,4.961E+11
4.96118E+11,3,NOONKHAWA,4.961E+11
4.96118E+11,3,ROYGANJ,4.961E+11
4.96119E+11,3,RAMKHANA,4.961E+11
4.96119E+11,3,SANTOSHPUR,4.961E+11
4.9612E+11,3,"WARD NO-01, NAGESHWARI PAURASHAVA",4.961E+11
4.9612E+11,3,"WARD NO-02, NAGESHWARI PAURASHAVA",4.961E+11
4.9612E+11,3,"WARD NO-03, NAGESHWARI PAURASHAVA",4.961E+11
4.9612E+11,3,"WARD NO-04, NAGESHWARI PAURASHAVA",4.961E+11
4.96121E+11,3,"WARD NO-05, NAGESHWARI PAURASHAVA",4.961E+11
4.96121E+11,3,"WARD NO-06, NAGESHWARI PAURASHAVA",4.961E+11
4.96121E+11,3,"WARD NO-07, NAGESHWARI PAURASHAVA",4.961E+11
4.96121E+11,3,"WARD NO-08, NAGESHWARI PAURASHAVA",4.961E+11
4.96121E+11,3,"WARD NO-09, NAGESHWARI PAURASHAVA",4.961E+11
4.977E+11,2,RAJARHAT,4.9E+11
4.97711E+11,3,BIDYANANDA,4.977E+11
4.97712E+11,3,CHAKIRPASHAR,4.977E+11
4.97713E+11,3,CHHINAI,4.977E+11
4.97714E+11,3,GHARIALDANGA,4.977E+11
4.97715E+11,3,NAZIMKHAN,4.977E+11
4.97717E+11,3,RAJARHAT,4.977E+11
4.97718E+11,3,OMAR MAJID,4.977E+11
4.979E+11,2,RAUMARI,4.9E+11
4.97911E+11,3,BANDABER,4.979E+11
4.97912E+11,3,DANTBHANGA,4.979E+11
4.97914E+11,3,JADUR CHAR,4.979E+11
4.97917E+11,3,RAUMARI,4.979E+11
4.97918E+11,3,SAULMARI,4.979E+11
4.994E+11,2,ULIPUR,4.9E+11
4.99411E+11,3,BEGUMGANJ,4.994E+11
4.99412E+11,3,BAZRA,4.994E+11
4.99412E+11,3,BURABURI,4.994E+11
4.99413E+11,3,DALDALIA,4.994E+11
4.99414E+11,3,DHAMSERNI,4.994E+11
4.99414E+11,3,DHARANIBARI,4.994E+11
4.99415E+11,3,DURGAPUR,4.994E+11
4.99416E+11,3,GUNAIGACHH,4.994E+11
4.99416E+11,3,HATIA,4.994E+11
4.99417E+11,3,PANDUL,4.994E+11
4.99418E+11,3,SAHEBER ALGA,4.994E+11
4.99418E+11,3,TABAKPUR,4.994E+11
4.99418E+11,3,THETROY,4.994E+11
4.9942E+11,3,"WARD NO-01, ULIPUR PAURASAVA",4.994E+11
4.9942E+11,3,"WARD NO-02, ULIPUR PAURASAVA",4.994E+11
4.9942E+11,3,"WARD NO-03, ULIPUR PAURASAVA",4.994E+11
4.9942E+11,3,"WARD NO-04, ULIPUR PAURASAVA",4.994E+11
4.99421E+11,3,"WARD NO-05, ULIPUR PAURASAVA",4.994E+11
4.99421E+11,3,"WARD NO-06, ULIPUR PAURASAVA",4.994E+11
4.99421E+11,3,"WARD NO-07, ULIPUR PAURASAVA",4.994E+11
4.99421E+11,3,"WARD NO-08, ULIPUR PAURASAVA",4.994E+11
4.99421E+11,3,"WARD NO-09, ULIPUR PAURASAVA",4.994E+11
5E+11,1,KUSHTIA,
5.015E+11,2,BHERAMARA,5E+11
5.01511E+11,3,BAHADURPUR,5.015E+11
5.01513E+11,3,BAHIR CHAR,5.015E+11
5.01514E+11,3,CHANDGRAM,5.015E+11
5.01515E+11,3,DHARAMPUR,5.015E+11
5.01517E+11,3,JUNIADAHA,5.015E+11
5.01518E+11,3,MOKARIMPUR,5.015E+11
5.0152E+11,3,"WARD NO-01, BHERAMARA PAURASHAVA",5.015E+11
5.0152E+11,3,"WARD NO-02, BHERAMARA PAURASHAVA",5.015E+11
5.0152E+11,3,"WARD NO-03, BHERAMARA PAURASHAVA",5.015E+11
5.0152E+11,3,"WARD NO-04, BHERAMARA PAURASHAVA",5.015E+11
5.01521E+11,3,"WARD NO-05, BHERAMARA PAURASHAVA",5.015E+11
5.01521E+11,3,"WARD NO-06, BHERAMARA PAURASHAVA",5.015E+11
5.01521E+11,3,"WARD NO-07, BHERAMARA PAURASHAVA",5.015E+11
5.01521E+11,3,"WARD NO-08, BHERAMARA PAURASHAVA",5.015E+11
5.01521E+11,3,"WARD NO-09, BHERAMARA PAURASHAVA",5.015E+11
5.039E+11,2,DAULATPUR,5E+11
5.03911E+11,3,ADABARIA,5.039E+11
5.03911E+11,3,ARIA,5.039E+11
5.03912E+11,3,BOALIA,5.039E+11
5.03913E+11,3,CHILMARI,5.039E+11
5.03913E+11,3,DAULATPUR,5.039E+11
5.03914E+11,3,HOGALBARIA,5.039E+11
5.03915E+11,3,KHALISHAKUNDI,5.039E+11
5.03915E+11,3,MARICHA,5.039E+11
5.03916E+11,3,MATHURAPUR,5.039E+11
5.03917E+11,3,PEARPUR,5.039E+11
5.03917E+11,3,PHILIPNAGAR,5.039E+11
5.03918E+11,3,PRAYAGPUR,5.039E+11
5.03919E+11,3,RAMKRISHNAPUR,5.039E+11
5.03919E+11,3,REFAYETPUR,5.039E+11
5.063E+11,2,KHOKSA,5E+11
5.06312E+11,3,AMBARIA,5.063E+11
5.06313E+11,3,BETBARIA,5.063E+11
5.06313E+11,3,GOPAGRAM,5.063E+11
5.06314E+11,3,JANIPUR,5.063E+11
5.06314E+11,3,JAYANTI HAJRA,5.063E+11
5.06315E+11,3,KHOKSA,5.063E+11
5.06316E+11,3,OSMANPUR,5.063E+11
5.06317E+11,3,SAMASPUR,5.063E+11
5.06318E+11,3,SHIMULIA,5.063E+11
5.0632E+11,3,"WARD NO-01, KHOKSA PAURASHAVA",5.063E+11
5.0632E+11,3,"WARD NO-02, KHOKSA PAURASHAVA",5.063E+11
5.0632E+11,3,"WARD NO-03, KHOKSA PAURASHAVA",5.063E+11
5.0632E+11,3,"WARD NO-04, KHOKSA PAURASHAVA",5.063E+11
5.06321E+11,3,"WARD NO-05, KHOKSA PAURASHAVA",5.063E+11
5.06321E+11,3,"WARD NO-06, KHOKSA PAURASHAVA",5.063E+11
5.06321E+11,3,"WARD NO-07, KHOKSA PAURASHAVA",5.063E+11
5.06321E+11,3,"WARD NO-08, KHOKSA PAURASHAVA",5.063E+11
5.06321E+11,3,"WARD NO-09, KHOKSA PAURASHAVA",5.063E+11
5.071E+11,2,KUMARKHALI,5E+11
5.07112E+11,3,BAGULAT,5.071E+11
5.07112E+11,3,CHANDPUR,5.071E+11
5.07113E+11,3,CHAPRA,5.071E+11
5.07113E+11,3,JADU BOYRA,5.071E+11
5.07114E+11,3,JAGANNATHPUR,5.071E+11
5.07115E+11,3,KAYA,5.071E+11
5.07117E+11,3,NANDALALPUR,5.071E+11
5.07118E+11,3,PANTI,5.071E+11
5.07119E+11,3,SADAKI,5.071E+11
5.07119E+11,3,SADIPUR,5.071E+11
5.07119E+11,3,SHELAIDAHA,5.071E+11
5.0712E+11,3,"WARD NO-01, KUMARKHALI PAURASHAVA",5.071E+11
5.0712E+11,3,"WARD NO-02, KUMARKHALI PAURASHAVA",5.071E+11
5.0712E+11,3,"WARD NO-03, KUMARKHALI PAURASHAVA",5.071E+11
5.0712E+11,3,"WARD NO-04, KUMARKHALI PAURASHAVA",5.071E+11
5.07121E+11,3,"WARD NO-05, KUMARKHALI PAURASHAVA",5.071E+11
5.07121E+11,3,"WARD NO-06, KUMARKHALI PAURASHAVA",5.071E+11
5.07121E+11,3,"WARD NO-07, KUMARKHALI PAURASHAVA",5.071E+11
5.07121E+11,3,"WARD NO-08, KUMARKHALI PAURASHAVA",5.071E+11
5.07121E+11,3,"WARD NO-09, KUMARKHALI PAURASHAVA",5.071E+11
5.079E+11,2,KUSHTIA SADAR,5E+11
5.07912E+11,3,ABDULPUR,5.079E+11
5.07912E+11,3,AILCHARA,5.079E+11
5.07912E+11,3,ALAMPUR,5.079E+11
5.07913E+11,3,BARAKHADA,5.079E+11
5.07913E+11,3,GOSIND DURGAPUR,5.079E+11
5.07914E+11,3,HARINARAYANPUR,5.079E+11
5.07914E+11,3,HATAS HARIPUR,5.079E+11
5.07915E+11,3,JAGATI,5.079E+11
5.07916E+11,3,JIARAKHI,5.079E+11
5.07916E+11,3,JHAUDIA,5.079E+11
5.07918E+11,3,MAZAMPUR,5.079E+11
5.07918E+11,3,MANOHARDIA,5.079E+11
5.07919E+11,3,PAITKABARI,5.079E+11
5.07919E+11,3,UJANGRAM,5.079E+11
5.0792E+11,3,"WARD NO-01, KUSHTIA PAURASHAVA",5.079E+11
5.0792E+11,3,"WARD NO-02, KUSHTIA PAURASHAVA",5.079E+11
5.0792E+11,3,"WARD NO-03, KUSHTIA PAURASHAVA",5.079E+11
5.0792E+11,3,"WARD NO-04, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-05, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-06, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-07, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-08, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-09, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-10, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-11, KUSHTIA PAURASHAVA",5.079E+11
5.07921E+11,3,"WARD NO-12, KUSHTIA PAURASHAVA",5.079E+11
5.094E+11,2,MIRPUR,5E+11
5.09411E+11,3,AMBARIA,5.094E+11
5.09411E+11,3,AMLA,5.094E+11
5.09412E+11,3,BAHALBARIA,5.094E+11
5.09413E+11,3,BARUI PARA,5.094E+11
5.09414E+11,3,CHHATIAN,5.094E+11
5.09414E+11,3,CHITHULIA,5.094E+11
5.09416E+11,3,KURSHA,5.094E+11
5.09417E+11,3,MALIHAD,5.094E+11
5.09417E+11,3,FULBARIA,5.094E+11
5.09418E+11,3,PORADAHA,5.094E+11
5.09419E+11,3,SARDARPUR,5.094E+11
5.09419E+11,3,TALBARIA,5.094E+11
5.0942E+11,3,"WARD NO-01, MIRPUR PAURASHAVA",5.094E+11
5.0942E+11,3,"WARD NO-02, MIRPUR PAURASHAVA",5.094E+11
5.0942E+11,3,"WARD NO-03, MIRPUR PAURASHAVA",5.094E+11
5.0942E+11,3,"WARD NO-04, MIRPUR PAURASHAVA",5.094E+11
5.09421E+11,3,"WARD NO-05, MIRPUR PAURASHAVA",5.094E+11
5.09421E+11,3,"WARD NO-06, MIRPUR PAURASHAVA",5.094E+11
5.09421E+11,3,"WARD NO-07, MIRPUR PAURASHAVA",5.094E+11
5.09421E+11,3,"WARD NO-08, MIRPUR PAURASHAVA",5.094E+11
5.09421E+11,3,"WARD NO-09, MIRPUR PAURASHAVA",5.094E+11
5.1E+11,1,LAKSHMIPUR,
5.133E+11,2,KAMALNAGAR,5.1E+11
5.13315E+11,3,CHAR FALCON,5.133E+11
5.13316E+11,3,CHAR KADIRA,5.133E+11
5.13317E+11,3,CHAR KALKINI,5.133E+11
5.13318E+11,3,CHAR LAWRENCE,5.133E+11
5.13318E+11,3,CHAR MARTIN,5.133E+11
5.13318E+11,3,HAJIRHAT,5.133E+11
5.13319E+11,3,PATARIR HAT,5.133E+11
5.13319E+11,3,TORABGANG,5.133E+11
5.1332E+11,3,SAHEBERHAT,5.133E+11
5.143E+11,2,LAKSHMIPUR SADAR,5.1E+11
5.14311E+11,3,BANGAKHA,5.143E+11
5.14311E+11,3,BASIKPUR,5.143E+11
5.14312E+11,3,BHABANIGANJ,5.143E+11
5.14312E+11,3,CHANDRAGANJ,5.143E+11
5.14312E+11,3,CHARRAMANI MOHAN,5.143E+11
5.14313E+11,3,CHARSAI,5.143E+11
5.14313E+11,3,CHAR RUHITA,5.143E+11
5.14314E+11,3,DALAL BAZAR,5.143E+11
5.14314E+11,3,DATTA PARA,5.143E+11
5.14315E+11,3,DIGHALI,5.143E+11
5.14315E+11,3,HAJIR PARA,5.143E+11
5.14316E+11,3,KUSHAKHALI,5.143E+11
5.14316E+11,3,LAHARKANDI,5.143E+11
5.14317E+11,3,MANDARI,5.143E+11
5.14318E+11,3,UTTAR HAMCHADI,5.143E+11
5.14318E+11,3,PARBATINAGAR,5.143E+11
5.14319E+11,3,SHAK CHAR,5.143E+11
5.14319E+11,3,TIARIGANJ,5.143E+11
5.14319E+11,3,TUM CHAR,5.143E+11
5.14319E+11,3,DAKSHIN HAMCHADI,5.143E+11
5.1432E+11,3,UTTAR JOYPUR,5.143E+11
5.1432E+11,3,"WARD NO-01, LAKSHMIPUR PAURASAVA",5.143E+11
5.1432E+11,3,"WARD NO-02, LAKSHMIPUR PAURASAVA",5.143E+11
5.1432E+11,3,"WARD NO-03, LAKSHMIPUR PAURASAVA",5.143E+11
5.1432E+11,3,"WARD NO-04, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-05, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-06, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-07, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-08, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-09, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-10, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-11, LAKSHMIPUR PAURASAVA",5.143E+11
5.14321E+11,3,"WARD NO-12, LAKSHMIPUR PAURASAVA",5.143E+11
5.158E+11,2,ROYPUR,5.1E+11
5.15811E+11,3,BAMNI,5.158E+11
5.15812E+11,3,NORTH CHAR ABABIL,5.158E+11
5.15813E+11,3,SOUTH CHAR ABABIL,5.158E+11
5.15814E+11,3,NORTH CHAR BANGSHI,5.158E+11
5.15814E+11,3,SOUTH CHAR BANGSHI,5.158E+11
5.15815E+11,3,CHAR MOHANA,5.158E+11
5.15815E+11,3,CHAR PATA,5.158E+11
5.15816E+11,3,KEROA,5.158E+11
5.15817E+11,3,ROYIPUR,5.158E+11
5.15818E+11,3,SONAPUR,5.158E+11
5.1582E+11,3,"WARD NO-01, ROYPUR PAURASAVA",5.158E+11
5.1582E+11,3,"WARD NO-02, ROYPUR PAURASAVA",5.158E+11
5.1582E+11,3,"WARD NO-03, ROYPUR PAURASAVA",5.158E+11
5.1582E+11,3,"WARD NO-04, ROYPUR PAURASAVA",5.158E+11
5.15821E+11,3,"WARD NO-05, ROYPUR PAURASAVA",5.158E+11
5.15821E+11,3,"WARD NO-06, ROYPUR PAURASAVA",5.158E+11
5.15821E+11,3,"WARD NO-07, ROYPUR PAURASAVA",5.158E+11
5.15821E+11,3,"WARD NO-08, ROYPUR PAURASAVA",5.158E+11
5.15821E+11,3,"WARD NO-09, ROYPUR PAURASAVA",5.158E+11
5.165E+11,2,RAMGANJ,5.1E+11
5.16511E+11,3,BHADUR,5.165E+11
5.16511E+11,3,BHATRA,5.165E+11
5.16512E+11,3,BHOLAKOT,5.165E+11
5.16512E+11,3,CHANDIPUR,5.165E+11
5.16513E+11,3,DARBESHPUR,5.165E+11
5.16514E+11,3,ICHHAPUR,5.165E+11
5.16514E+11,3,KANCHANPUR,5.165E+11
5.16515E+11,3,KARPARA,5.165E+11
5.16516E+11,3,LAMCHAR,5.165E+11
5.16517E+11,3,NOAGAON,5.165E+11
5.1652E+11,3,"WARD NO-01, RAMGANJ PAURASAVA",5.165E+11
5.1652E+11,3,"WARD NO-02, RAMGANJ PAURASAVA",5.165E+11
5.1652E+11,3,"WARD NO-03, RAMGANJ PAURASAVA",5.165E+11
5.1652E+11,3,"WARD NO-04, RAMGANJ PAURASAVA",5.165E+11
5.16521E+11,3,"WARD NO-05, RAMGANJ PAURASAVA",5.165E+11
5.16521E+11,3,"WARD NO-06, RAMGANJ PAURASAVA",5.165E+11
5.16521E+11,3,"WARD NO-07, RAMGANJ PAURASAVA",5.165E+11
5.16521E+11,3,"WARD NO-08, RAMGANJ PAURASAVA",5.165E+11
5.16521E+11,3,"WARD NO-09, RAMGANJ PAURASAVA",5.165E+11
5.173E+11,2,RAMGATI,5.1E+11
5.17311E+11,3,BARA KHERI,5.173E+11
5.17312E+11,3,CHAR ABDULLAH,5.173E+11
5.17312E+11,3,CHAR ALEXANDAR,5.173E+11
5.17313E+11,3,CHAR ALGI,5.173E+11
5.17314E+11,3,CHAR BADAM,5.173E+11
5.17316E+11,3,CHAR GAZI,5.173E+11
5.17317E+11,3,CHAR PORAGACHHA,5.173E+11
5.17319E+11,3,CHAR RAMIZ,5.173E+11
5.1732E+11,3,"WARD NO-01, RAMGATI PAURASHAVA",5.173E+11
5.1732E+11,3,"WARD NO-02, RAMGATI PAURASHAVA",5.173E+11
5.1732E+11,3,"WARD NO-03, RAMGATI PAURASHAVA",5.173E+11
5.1732E+11,3,"WARD NO-04, RAMGATI PAURASHAVA",5.173E+11
5.17321E+11,3,"WARD NO-05, RAMGATI PAURASHAVA",5.173E+11
5.17321E+11,3,"WARD NO-06, RAMGATI PAURASHAVA",5.173E+11
5.17321E+11,3,"WARD NO-07, RAMGATI PAURASHAVA",5.173E+11
5.17321E+11,3,"WARD NO-08, RAMGATI PAURASHAVA",5.173E+11
5.17321E+11,3,"WARD NO-09, RAMGATI PAURASHAVA",5.173E+11
5.2E+11,1,LALMONIRHAT,
5.202E+11,2,ADITMARI,5.2E+11
5.20211E+11,3,BHADAI,5.202E+11
5.20211E+11,3,BHELABARI,5.202E+11
5.20214E+11,3,DURGAPUR,5.202E+11
5.20216E+11,3,KAMALABARI,5.202E+11
5.20217E+11,3,MAHISHKHOCHA,5.202E+11
5.20218E+11,3,PALASHI,5.202E+11
5.20218E+11,3,SAPTIBARI,5.202E+11
5.20219E+11,3,SARPUKUR,5.202E+11
5.233E+11,2,HATIBANDHA,5.2E+11
5.23312E+11,3,BARAKHATA,5.233E+11
5.23312E+11,3,BHALAGURI,5.233E+11
5.23313E+11,3,DAOABARI,5.233E+11
5.23314E+11,3,GODDIMARI,5.233E+11
5.23315E+11,3,GOTAMARI,5.233E+11
5.23316E+11,3,NOWDABASH,5.233E+11
5.23317E+11,3,PATIKA PARA,5.233E+11
5.23318E+11,3,SHINGIMARI,5.233E+11
5.23319E+11,3,SINDURNA,5.233E+11
5.2332E+11,3,TANGBHANGA,5.233E+11
5.239E+11,2,KALIGANJ,5.2E+11
5.23912E+11,3,BHOTEMARI,5.239E+11
5.23912E+11,3,CHALBALA,5.239E+11
5.23913E+11,3,CHANDRAPUR,5.239E+11
5.23914E+11,3,DALAGRAM,5.239E+11
5.23915E+11,3,GORAL,5.239E+11
5.23915E+11,3,KAKINA,5.239E+11
5.23917E+11,3,MADATI,5.239E+11
5.2392E+11,3,TUSHBHANDAR,5.239E+11
5.255E+11,2,LALMONIRHAT SADAR,5.2E+11
5.25512E+11,3,BARABARI,5.255E+11
5.25513E+11,3,GOKUNDA,5.255E+11
5.25514E+11,3,HARATI,5.255E+11
5.25514E+11,3,KHUNIAGACHH,5.255E+11
5.25515E+11,3,KULAGHAT,5.255E+11
5.25517E+11,3,MOGALHAT,5.255E+11
5.25517E+11,3,MAHENDRANAGAR,5.255E+11
5.25518E+11,3,PANCHAGRAM,5.255E+11
5.25519E+11,3,RAJPUR,5.255E+11
5.2552E+11,3,"WARD NO-01, LALMONIRHAT PAURASAVA",5.255E+11
5.2552E+11,3,"WARD NO-02, LALMONIRHAT PAURASAVA",5.255E+11
5.2552E+11,3,"WARD NO-03, LALMONIRHAT PAURASAVA",5.255E+11
5.2552E+11,3,"WARD NO-04, LALMONIRHAT PAURASAVA",5.255E+11
5.25521E+11,3,"WARD NO-05, LALMONIRHAT PAURASAVA",5.255E+11
5.25521E+11,3,"WARD NO-06, LALMONIRHAT PAURASAVA",5.255E+11
5.25521E+11,3,"WARD NO-07, LALMONIRHAT PAURASAVA",5.255E+11
5.25521E+11,3,"WARD NO-08, LALMONIRHAT PAURASAVA",5.255E+11
5.25521E+11,3,"WARD NO-09, LALMONIRHAT PAURASAVA",5.255E+11
5.27E+11,2,PATGRAM,5.2E+11
5.27011E+11,3,BAURA,5.27E+11
5.27012E+11,3,DAHAGRAM,5.27E+11
5.27013E+11,3,JAGATBER,5.27E+11
5.27014E+11,3,JONGRA,5.27E+11
5.27015E+11,3,KUCHLIBARI,5.27E+11
5.27017E+11,3,PATGRAM,5.27E+11
5.27018E+11,3,SREERAMPUR,5.27E+11
5.2702E+11,3,"WARD NO-01, PATGRAM PAURASAVA",5.27E+11
5.2702E+11,3,"WARD NO-02, PATGRAM PAURASAVA",5.27E+11
5.2702E+11,3,"WARD NO-03, PATGRAM PAURASAVA",5.27E+11
5.2702E+11,3,"WARD NO-04, PATGRAM PAURASAVA",5.27E+11
5.27021E+11,3,"WARD NO-05, PATGRAM PAURASAVA",5.27E+11
5.27021E+11,3,"WARD NO-06, PATGRAM PAURASAVA",5.27E+11
5.27021E+11,3,"WARD NO-07, PATGRAM PAURASAVA",5.27E+11
5.27021E+11,3,"WARD NO-08, PATGRAM PAURASAVA",5.27E+11
5.27021E+11,3,"WARD NO-09, PATGRAM PAURASAVA",5.27E+11
5.4E+11,1,MADARIPUR,
5.44E+11,2,KALKINI,5.4E+11
5.44011E+11,3,ALINAGAR,5.44E+11
5.44011E+11,3,BALIGRAM,5.44E+11
5.44012E+11,3,BANSHGARI,5.44E+11
5.44013E+11,3,CHAR DAULAT KHAN,5.44E+11
5.44013E+11,3,DASAR,5.44E+11
5.44014E+11,3,ENAYETNAGAR,5.44E+11
5.44014E+11,3,GOPALPUR,5.44E+11
5.44016E+11,3,KAYARIA,5.44E+11
5.44016E+11,3,KAZIBAKAI,5.44E+11
5.44017E+11,3,LAKSHMIPUR,5.44E+11
5.44018E+11,3,NABAGRAM,5.44E+11
5.44018E+11,3,RAMJANPUR,5.44E+11
5.44019E+11,3,SAHEBRAMPUR,5.44E+11
5.44019E+11,3,SHIKAR MANGAL,5.44E+11
5.4402E+11,3,"WARD NO-01, KALKINI PAURASHAVA",5.44E+11
5.4402E+11,3,"WARD NO-02, KALKINI PAURASHAVA",5.44E+11
5.4402E+11,3,"WARD NO-03, KALKINI PAURASHAVA",5.44E+11
5.4402E+11,3,"WARD NO-04, KALKINI PAURASHAVA",5.44E+11
5.44021E+11,3,"WARD NO-05, KALKINI PAURASHAVA",5.44E+11
5.44021E+11,3,"WARD NO-06, KALKINI PAURASHAVA",5.44E+11
5.44021E+11,3,"WARD NO-07, KALKINI PAURASHAVA",5.44E+11
5.44021E+11,3,"WARD NO-08, KALKINI PAURASHAVA",5.44E+11
5.44021E+11,3,"WARD NO-09, KALKINI PAURASHAVA",5.44E+11
5.454E+11,2,MADARIPUR SADAR,5.4E+11
5.45411E+11,3,BAHADURPUR,5.454E+11
